665.226 	 659.88 
665.634 	 596.69 
666.041 	 596.69 
666.448 	 528.81 
666.855 	 587.33 
667.262 	 650.52 
667.669 	 709.04 
668.075 	 891.6 
668.482 	 959.47 
668.889 	 1275.45 
669.296 	 1043.73 
669.702 	 863.51 
670.109 	 744.14 
670.515 	 711.38 
670.922 	 655.2 
671.328 	 716.06 
671.734 	 603.71 
672.141 	 627.12 
672.547 	 498.39 
672.953 	 648.18 
673.359 	 500.73 
673.765 	 622.44 
674.171 	 596.69 
674.577 	 589.67 
674.983 	 547.54 
675.389 	 613.07 
675.795 	 753.51 
676.201 	 821.38 
676.606 	 737.12 
677.012 	 711.38 
677.417 	 603.71 
677.823 	 645.84 
678.228 	 610.73 
678.634 	 563.92 
679.039 	 629.46 
679.444 	 580.31 
679.849 	 559.24 
680.255 	 528.81 
680.66 	 589.67 
681.065 	 594.35 
681.47 	 592.01 
681.875 	 545.2 
682.28 	 542.86 
682.684 	 526.47 
683.089 	 524.13 
683.494 	 505.41 
683.899 	 510.09 
684.303 	 568.6 
684.708 	 599.03 
685.112 	 531.16 
685.517 	 559.24 
685.921 	 533.5 
686.325 	 493.71 
686.729 	 498.39 
687.134 	 606.05 
687.538 	 601.37 
687.942 	 615.41 
688.346 	 690.31 
688.75 	 636.48 
689.154 	 563.92 
689.558 	 538.18 
689.961 	 474.98 
690.365 	 507.75 
690.769 	 474.98 
691.173 	 570.94 
691.576 	 641.16 
691.98 	 680.95 
692.383 	 603.71 
692.786 	 620.1 
693.19 	 563.92 
693.593 	 491.37 
693.996 	 531.16 
694.399 	 528.81 
694.803 	 622.44 
695.206 	 603.71 
695.609 	 739.46 
696.012 	 779.25 
696.414 	 1404.18 
696.817 	 5223.93 
697.22 	 8542.81 
697.623 	 10576.73 
698.025 	 8416.42 
698.428 	 5736.51 
698.831 	 3962.38 
699.233 	 2579.12 
699.636 	 1963.56 
700.038 	 1593.76 
700.44 	 1135.01 
700.842 	 790.95 
701.245 	 627.12 
701.647 	 563.92 
702.049 	 552.22 
702.451 	 556.9 
702.853 	 486.69 
